@relation HandActions

@attribute PlayerAction {f,k,c,b1,b2,b3}
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
k,4,0,0,k,k,true,0,2,0,fp,0
k,4,0,0,k,k,true,0,2,0,tn,0
k,4,0,0,k,k,true,1,2,0,rv,0
k,12,0,1,c2,b2,false,1,2,2,fp,1
c,18,0,2,k,b1,false,1,2,2,fp,2
k,24,0,2,c2,b1,false,1,2,2,tn,2
k,24,0,2,k,k,false,2,2,2,rv,2
k,12,0,1,c2,k,true,1,2,0,fp,1
c,18,0,2,k,b1,true,1,2,2,tn,2
k,24,0,2,c2,k,true,1,2,2,rv,2
b2,12,2,0,b2,k,true,1,1,0,fp,2
b2,36,3,0,b2,k,true,1,2,0,tn,3
b1,16,1,1,c2,k,true,1,1,0,fp,2
b1,32,2,1,b1,k,true,1,1,2,tn,3
k,64,2,1,b1,k,true,2,2,2,rv,3
k,4,0,0,k,k,false,1,1,0,fp,0
b2,4,1,0,k,k,false,2,2,0,tn,1
k,12,1,0,b2,c2,false,2,2,0,rv,1
f,21,1,1,k,b2,false,2,2,0,rv,2
f,54,1,2,c2,b1,true,2,2,0,fp,3
k,4,0,0,k,k,false,1,1,0,fp,0
b2,4,1,0,k,k,false,1,2,0,tn,1
k,12,0,1,c2,b2,false,2,1,0,fp,1
k,12,0,1,k,k,false,2,2,0,tn,1
b2,12,1,1,k,k,false,2,2,2,rv,2
b1,4,1,0,k,k,true,2,2,0,fp,1
b1,36,2,1,b2,c2,false,2,2,0,fp,3
c,120,1,2,c2,b2,true,1,1,0,fp,3
k,192,1,2,c2,k,true,2,2,0,tn,3
b1,192,2,2,k,k,true,2,2,0,rv,4
b1,4,1,0,k,k,true,1,2,0,fp,1
b1,36,2,1,b2,c2,false,1,2,2,fp,3
k,72,2,1,b1,c2,false,1,2,2,tn,3
f,126,2,2,k,b2,false,1,2,2,tn,4
k,4,0,0,k,k,true,1,2,0,fp,0
k,4,0,0,k,k,true,1,2,2,tn,0
f,8,0,1,k,b2,true,2,2,2,rv,1
b1,12,2,0,b2,c2,false,1,1,0,fp,2
b1,24,3,0,b1,c2,false,2,1,2,tn,3
b2,48,4,0,b1,c2,false,3,2,2,rv,4
b1,4,1,0,k,k,true,1,1,0,fp,1
b1,4,1,0,k,k,true,1,2,0,fp,1
k,8,1,0,b1,k,true,1,2,0,tn,1
k,8,1,0,k,k,true,1,2,2,rv,1
b2,12,2,0,b2,k,true,1,2,2,fp,2
b2,36,3,0,b2,k,true,2,3,2,tn,3
k,108,3,0,b2,k,true,2,4,3,rv,3
b2,4,1,0,k,k,true,3,2,2,fp,1
k,12,1,0,b2,k,true,2,2,0,fp,1
k,12,1,0,k,k,true,2,3,0,tn,1
k,12,1,0,k,k,true,3,3,0,rv,1
k,12,0,1,c2,b2,false,0,1,2,fp,1
k,12,0,1,k,k,false,0,2,2,tn,1
f,21,0,2,k,b2,false,0,2,2,tn,2
k,12,0,1,c2,b2,false,2,2,2,fp,1
b2,18,1,2,k,b1,false,2,2,2,fp,3
k,56,1,2,b2,c2,false,3,3,0,tn,3
b1,56,2,2,k,k,false,3,3,0,rv,4
b1,4,1,0,k,k,true,1,1,0,fp,1
k,4,0,0,k,k,false,1,2,2,fp,0
k,4,0,0,k,k,false,2,3,2,tn,0
k,4,0,0,k,k,false,2,3,3,rv,0
k,4,0,0,k,k,false,1,2,0,fp,0
c,6,0,1,k,b1,false,1,2,0,fp,1
k,8,0,1,c2,b1,false,1,2,0,tn,1
f,14,0,2,k,b2,false,1,2,0,tn,2
k,4,0,0,k,k,true,1,1,0,fp,0
k,4,0,0,k,k,true,1,1,0,tn,0
b2,4,1,0,k,k,true,1,2,0,rv,1
k,4,0,0,k,k,false,0,2,3,fp,0
f,6,0,1,k,b1,false,0,2,3,fp,1
b1,4,1,0,k,k,true,3,1,0,fp,1
k,12,0,1,c2,b2,false,1,1,0,fp,1
c,21,0,2,k,b2,false,1,1,0,fp,2
k,30,0,2,c2,b2,false,2,2,0,tn,2
c,60,0,3,k,b2,false,2,2,0,tn,3
k,90,0,3,c2,b2,false,2,2,0,rv,3
f,225,0,4,k,b2,false,2,2,0,rv,4
b1,4,1,0,k,k,true,2,1,0,fp,1
k,8,1,0,b1,k,true,2,2,0,tn,1
f,12,1,1,k,b1,true,3,2,0,rv,2
b2,40,1,2,c2,b2,true,2,1,0,fp,3
f,18,1,1,b2,b1,true,2,2,0,fp,2
b1,4,1,0,k,k,false,1,1,0,fp,1
b1,4,1,0,k,k,true,2,2,2,fp,1
b2,8,2,0,b1,k,true,2,2,2,tn,2
c,36,2,1,b2,b1,true,2,3,2,rv,3
k,4,0,0,k,k,false,1,2,2,fp,0
c,8,0,1,k,b2,false,1,2,2,fp,1
k,12,0,1,c2,b2,false,2,3,2,tn,1
k,12,0,1,k,k,false,2,3,2,rv,1
